book_name,MAE,RMSE,wQL_0.1,wQL_0.5,wQL_0.9,wQL_Mean,Coverage_80%,Total_Sales
デザート_original,1.2652571,3.0489335,15.814261,80.976456,90.24006,62.343594,0.328125,71.0
デジタルカメラマガジン_original,1.1640472,2.3493586,15.000002,74.49902,86.31052,58.60318,0.375,75.0
デジタルＴＶガイド_original,10.2473545,17.508932,133.64969,655.8307,929.34393,572.9414,0.34375,675.0
デスクダイアリー_original,4.522983,5.778691,83.350266,289.47092,258.7871,210.53609,0.421875,412.0
デラックスクロスワード_original,3.1417363,5.7609406,34.000004,201.07112,181.12566,138.73225,0.359375,170.0
トランジスタ技術_original,1.9190239,3.1784232,26.400002,122.81753,122.07692,90.43148,0.484375,132.0
ドカ食いダイスキ！_もちづきさん,8.796875,12.115976,112.6,563.0,816.80597,497.46866,0.203125,563.0
ドッグスレッド_original,0.9133065,1.3703068,8.400001,58.451614,40.693123,35.848248,0.171875,42.0
ドライバー_original,1.8672467,3.4086518,26.800001,119.50379,121.258286,89.187355,0.515625,134.0
ドラゴンクエスト_ダイの大冒険勇,1.0579026,1.3321968,7.600004,67.705765,96.69859,57.33479,0.40625,38.0
ドラゴンクエストダイの大冒険勇者アバ_original,0.0625,0.25,0.8000003,4.0,7.8387876,4.2129292,0.0,4.0
ドラゴンボール超_original,1.2448308,1.4437867,13.88475,79.669174,42.72955,45.427826,0.34375,37.0
ドラゴン最強王図鑑_original,0.95009315,1.2771987,13.47006,60.80596,39.145824,37.80728,0.453125,70.0
ドラゴン最強王図鑑フィギュア_original,0.37513745,0.8198478,4.000001,24.008797,27.163406,18.390734,0.171875,20.0
ナンクロプラザ_original,1.6330588,3.7547321,20.0,104.51576,130.4765,84.99742,0.28125,100.0
ナンクロプレゼント_original,3.169999,7.270358,45.621155,202.87993,246.93195,165.14435,0.5,234.0
ナンクロメイトDX_original,2.1090846,4.136972,29.400002,134.98141,137.06735,100.48292,0.25,147.0
ナンクロメイト_original,4.6519313,7.4060874,70.07228,297.7236,327.54883,231.78157,0.4375,347.0
ナンクロ太郎_original,1.4061284,2.8230724,18.220821,89.99222,78.867645,62.36023,0.421875,92.0
ナンクロ漢字館_original,0.29659498,0.5371375,0.20000196,18.982079,40.212124,19.798067,0.015625,1.0
ナングラ_original,1.6794536,5.3490977,20.800001,107.48503,156.93916,95.07473,0.140625,104.0
ナンパラスペシャル_original,1.8282471,5.1591935,23.400002,117.00781,180.28207,106.89663,0.1875,117.0
ナンプレプラザ_original,1.6484375,3.3144968,20.800003,105.5,106.86079,77.72027,0.203125,104.0
ナンプレメイト_Mini,2.1171846,3.5908952,27.0,135.49982,158.884,107.12794,0.15625,135.0
ナンプレメイト_original,1.828125,3.9031239,23.4,117.0,162.04974,100.81658,0.0625,117.0
ナンプレランド_original,2.2584195,4.3316226,26.011555,144.53885,106.0336,92.194664,0.375,122.0
ナンプレ太郎_original,1.6171997,3.4302566,21.845798,103.50078,100.22203,75.18954,0.359375,103.0
ナンプレ館_original,1.8359146,3.6651816,23.2,117.498535,121.31221,87.336914,0.296875,116.0
ニコ☆プチ_original,3.0355058,4.607646,48.974068,194.27237,155.08626,132.77757,0.59375,236.0
ニセモノの錬金術師_original,0.33587068,0.64643276,3.8000002,21.495724,24.873032,16.722918,0.09375,19.0
ニューダイアリー_original,6.8484545,8.040941,122.887436,438.3011,298.83554,286.67468,0.3125,673.0
ニューダイアリー_アルファ,4.461254,5.3669124,67.419205,285.52026,293.0291,215.32286,0.28125,329.0
ニュートン_original,3.7012355,6.2903857,70.22067,236.87907,207.17311,171.42427,0.734375,429.0
ニューモデルマガジンX_original,1.4582541,2.6274202,17.400146,93.32826,74.461525,61.72998,0.34375,88.0
ノスタルジックヒーロー_original,1.8867633,3.637812,23.800001,120.75285,135.47606,93.34298,0.375,119.0
ノンノ_original,0.7901667,1.1440877,11.200001,50.570667,34.683533,32.1514,0.515625,56.0
ハイキュー！！_MAGAZIN2024,0.6810831,0.9337835,5.800001,43.589317,27.28704,25.558786,0.21875,29.0
ハイキュー！！_original,4.126661,7.04456,69.59591,264.1063,205.10587,179.6027,0.578125,302.0
ハイキュー！！_ゴミ捨て場の決戦,0.015625,0.125,0.2,1.0,1.965,1.055,0.0,1.0
ハクメイとミコチ_original,0.109375,0.375,1.4000001,7.0,12.812493,7.0708313,0.03125,7.0
ハニーレモンソーダ_original,1.1623881,1.477156,21.73861,74.39284,51.932693,49.354717,0.671875,99.0
ハピかわ_かわいいのルール,0.9713421,1.3326868,14.910118,62.165894,43.058533,40.04485,0.453125,52.0
ハンチョウ_original,1.0181385,1.3150077,8.607187,65.160866,57.99697,43.921673,0.46875,44.0
ハーレクイン_original,2.3557086,3.9613826,37.42038,150.76535,127.95215,105.379295,0.640625,188.0
ハーレクインオリジナル_original,1.3360147,2.2475653,17.0,85.504944,72.3452,58.283382,0.34375,85.0
バイラ_original,1.679741,3.2604873,23.400002,107.503426,111.262955,80.72213,0.46875,117.0
バレーボール_original,1.6957606,3.9599054,20.400002,108.52868,127.40431,85.444336,0.390625,102.0
パンどろぼう_original,1.9602818,2.652797,37.971664,125.45804,77.28215,80.23728,0.71875,218.0
パンどろぼう_おにぎりぼうやのたびだち,1.2419609,1.599944,31.384983,79.4855,41.532314,50.800934,0.734375,137.0
パンどろぼうvsにせパンどろぼう_original,1.3692036,1.6774582,22.767097,87.62903,51.30452,53.90022,0.765625,108.0
パンどろぼうとなぞのフランスパン_original,1.2430861,1.675943,29.826363,79.55751,47.115097,52.16632,0.609375,104.0
パンどろぼうとほっかほっカー_original,1.7122698,2.1347704,39.26895,109.585266,62.422806,70.425674,0.546875,133.0
パンどろぼうとりんごかめん_original,4.895499,6.390326,89.13652,313.31195,174.52243,192.32365,0.84375,450.0
ヒストリエ_original,0.34358966,0.6309669,4.2000055,21.989738,74.92475,33.70483,0.265625,21.0
ビッグコミック_original,7.870059,17.58544,106.200005,503.68378,696.2594,435.38107,0.484375,531.0
ビッグコミックオリジナル_original,9.275967,20.89068,133.91821,593.66187,602.94226,443.50745,0.65625,679.0
ビッグコミックスピリッツ_original,4.704819,7.9170265,79.26662,301.10843,178.83627,186.40376,0.6875,358.0
ビッグコミックスペリオール_original,2.6880155,4.7405562,34.4,172.03299,170.27289,125.56863,0.40625,172.0
ビブリア古書堂の事件手帖_original,0.24987972,0.46745005,1.4000009,15.992302,17.147827,11.513377,0.09375,7.0
ファミレス行こ。_original,0.8475474,1.0989008,9.000001,54.243034,33.36326,32.2021,0.40625,45.0
ファラオの密室_original,0.14260167,0.43557957,1.4000007,9.126507,21.086481,10.5376625,0.046875,7.0
ファンザ_original,4.782296,8.040971,77.47261,306.06696,326.22876,236.58943,0.6875,423.0
ファントムバスターズ_original,3.1793857,4.9287176,55.51158,203.48068,178.1748,145.72235,0.609375,271.0
フィガロジャポ_フィガロジャポ,1.2233264,2.2870646,20.2,78.29289,81.00479,59.83256,0.578125,101.0
フェイクフィクション_original,1.2726867,1.5960753,16.08459,81.45195,104.301544,67.279366,0.5,52.0
フェルテ2_original,3.5735464,4.60896,57.482838,228.70697,253.45795,179.88258,0.234375,299.0
フォアミセス_original,2.8123708,5.6900535,36.0,179.99173,217.53064,144.50746,0.21875,180.0
フラッシュ_original,3.5949059,4.9907017,84.92206,230.07397,119.88498,144.96034,0.8125,500.0
フルメタル・パニック！_FAMILY,0.484375,0.89267856,6.2000003,31.0,37.152275,24.784094,0.125,31.0
ブラッククローバー_original,0.26565808,0.5000662,2.6000006,17.002117,15.789664,11.79726,0.203125,13.0
ブラック・ショーマンと名もなき町の殺人_original,1.8279802,2.4121222,36.05065,116.99073,62.970844,72.004074,0.796875,186.0
ブラック・ショーマンと覚醒する女たち_original,0.34379074,0.62504077,3.6000004,22.002607,20.295013,15.299207,0.1875,18.0
ブラック・ラグーン_original,0.125,0.4330127,1.6000005,8.0,15.987801,8.529267,0.015625,8.0
ブルーピリオド_original,11.859375,26.778898,151.8,759.0,1365.585,758.795,0.0,759.0
ブルーロック_EPISODE凪,8.795533,16.985289,137.47961,562.9141,583.26215,427.88528,0.5,705.0
ブルーロック_original,42.231594,69.828186,686.538,2702.822,3488.0737,2292.4778,0.390625,4798.0
プラスティック_original,0.95772755,1.400132,22.690947,61.294563,37.73211,40.57254,0.65625,94.0
プレシャス_original,1.6118665,3.0403585,20.000002,103.159454,119.67194,80.943794,0.34375,100.0
プレジデント_original,6.3538036,8.835424,130.43082,406.64343,258.1294,265.06787,0.6875,623.0
プロ野球カラー名鑑_2024,0.07032332,0.2577151,1.0000007,4.5006924,12.6708355,6.057176,0.03125,5.0
ベイスターズ優勝！プロ野球SMBC日本シ_original,8.703125,24.047804,111.4,557.0,1002.42535,556.94183,0.0,557.0
ベストカー_original,5.002429,9.615604,74.24387,320.15546,374.1444,256.18124,0.578125,373.0
ベツコミ_original,0.88282907,3.0726898,11.400001,56.50106,107.060776,58.320614,0.0625,57.0
ベビーブック_original,4.919894,7.6691093,85.29785,314.87323,324.42426,241.53178,0.5,447.0
ペッパーズ・ゴースト_original,9.53125,15.173991,121.99999,610.0,1090.3433,607.44775,0.0,610.0
ホタルの嫁入り_original,1.5777228,2.1603673,25.971848,100.97426,62.779263,63.24179,0.546875,98.0
ホビージャパン_original,6.8144197,14.298357,104.051956,436.12286,588.6207,376.26517,0.609375,533.0
ポケモン_パルデア図鑑,1.1855555,1.5880102,23.067076,75.87555,44.100475,47.681034,0.5625,101.0
ポケモンずかんドリル_4さいひらがな,1.0747648,1.4956836,22.583008,68.78495,41.75717,44.375042,0.75,105.0
ポケモンずかんドリル_original,0.852104,1.1022698,12.400002,54.534657,31.07446,32.66971,0.4375,62.0
ポケモンずかんドリル_小1,1.8974657,2.5465615,43.81133,121.437805,74.530876,79.92667,0.796875,206.0
ポケモンずかんドリル_小学生,0.9924051,1.3156501,12.800001,63.513927,36.70196,37.671963,0.390625,64.0
ポケモンずかんドリル_小学１年生,1.4940519,1.9545656,35.509186,95.61932,45.541862,58.890125,0.8125,161.0
ポケモンずかんドリル_小学２年生,1.7500917,2.4593194,33.530327,112.00587,65.70615,70.414116,0.59375,160.0
ポケモン大図鑑_original,2.6411023,3.5748212,67.09388,169.03055,108.88251,115.00231,0.84375,394.0
ポパイ_original,4.540533,8.188436,79.813866,290.59412,278.12625,216.17809,0.734375,388.0
ポポロ_original,2.786207e-08,2.7862066e-08,3.2097103e-06,1.7831725e-06,0.20032287,0.066775955,0.0,0.0
マイブック_2025年の記録,4.972577,7.4340367,100.93001,318.24493,236.18645,218.4538,0.65625,500.0
マキア_original,2.7579577,4.753705,37.599808,176.5093,168.26126,127.45679,0.515625,189.0
マッシュル_MASHLE,3.450345,4.1271386,59.18947,220.82208,128.6262,136.21259,0.609375,211.0
マッシュル_original,2.9849653,3.8667903,55.152573,191.03778,114.68851,120.292946,0.546875,185.0
マンスリーウィル_original,6.104582,11.93364,92.85145,390.69324,457.26187,313.60217,0.515625,448.0
マーガレット_original,1.4687347,2.519674,17.600002,93.99902,88.16794,66.58899,0.34375,88.0
ミスター・バイクＢＧ_original,1.6719565,3.4639356,23.400002,107.00522,118.831345,83.07885,0.5,117.0
ミステリと言う勿れ_original,1.7347914,2.0295498,27.800789,111.02665,92.39696,77.0748,0.609375,83.0
ミステリーブラン_original,1.4610063,3.8114843,18.6,93.5044,109.81845,73.97428,0.359375,93.0
ミステリーボニータ_original,1.6065812,3.5739102,18.400002,102.8212,111.72426,77.64849,0.265625,92.0
ミュージックマガジン_original,1.4447107,2.9508846,17.400002,92.46149,93.341866,67.73445,0.265625,87.0
ミョージョー_original,7.318548,15.210899,110.70037,468.3871,588.8799,389.32242,0.640625,544.0
ムー_original,9.113087,16.584671,135.67496,583.23755,704.5044,474.4723,0.515625,697.0
メイドインアビス_original,1.9232583,2.17221,18.376213,123.08853,120.6046,87.356445,0.640625,65.0
メロディ_original,1.7499045,4.3327684,23.400002,111.99389,227.16757,120.85382,0.28125,117.0
メンズノンノ_original,2.4042583,4.617842,34.592113,153.87253,158.06903,115.51123,0.515625,169.0
メンズファッジ_original,1.9846346,2.5517185,42.4196,127.01662,69.438675,79.62496,0.703125,160.0
メンタル脳_original,0.538211,0.7667311,5.200001,34.445503,24.872839,21.506113,0.3125,26.0
モデルアート_original,1.7973702,3.692182,23.619244,115.03169,118.10971,85.58688,0.375,120.0
モデルグラフィックス_original,4.4072895,10.318563,63.06115,282.06653,372.42148,239.18306,0.453125,318.0
モトチャンプ_original,1.3232925,2.5564718,17.2,84.69072,99.793846,67.22819,0.296875,86.0
モトツーリング_original,1.1800535,2.0642765,17.0,75.52342,67.52991,53.35111,0.40625,85.0
モノマガジン_original,1.7909048,3.0055485,29.2,114.617905,108.53137,84.116425,0.5625,146.0
モノマスター_original,0.77369714,1.3008052,8.6,49.516617,44.25403,34.123547,0.3125,43.0
モノマックス_original,3.4286513,5.414235,54.79172,219.43369,208.33595,160.85378,0.6875,273.0
ヤングアニマル_original,2.6798398,4.7700024,42.08568,171.50975,171.8729,128.48944,0.625,205.0
ヤングエース_original,0.97658825,2.6889524,13.400002,62.501648,67.81078,47.904144,0.234375,67.0
ヤングガンガン_original,5.270419,9.724738,82.66742,337.30682,315.31818,245.09747,0.59375,418.0
ヤングキングアワーズ_original,1.546875,3.6422005,19.8,99.0,146.83723,88.545746,0.15625,99.0
ヤングギター_original,1.4207613,2.7545655,17.6,90.92873,97.8172,68.781975,0.3125,88.0
ヤングジャンプ_original,5.2542048,9.826818,230.70396,336.2691,249.45322,272.1421,0.859375,1261.0
ヤングチャンピ_original,1.2108171,2.9053707,14.600001,77.492294,99.38713,63.826477,0.1875,73.0
ヤングチャンピオン_烈,1.085969,2.3074338,14.000001,69.502014,83.12742,55.54314,0.21875,70.0
ヤングマガジン_original,5.2030144,7.4543743,96.91337,332.99292,264.84497,231.58374,0.609375,410.0
ライトニング_original,2.1097841,3.3287523,28.8,135.02618,127.75591,97.19403,0.4375,144.0
ラグビーマガジン_original,6.6464086,13.01122,86.61931,425.37015,551.7759,354.58847,0.46875,434.0
ラジオ深夜便_original,7.7891006,10.966982,117.59413,498.50244,370.24426,328.78027,0.65625,578.0
ララ_original,5.1154237,9.714612,80.174194,327.38712,315.0946,240.8853,0.625,391.0
ランナーズ_original,2.1484861,3.9877996,29.400002,137.50311,139.7264,102.20984,0.390625,147.0
リベルインデックス_original,3.5742664,4.2616215,52.0,228.75305,202.58774,161.1136,0.28125,260.0
リベルデュオ_original,4.773446,6.309913,130.83784,305.50055,130.837,189.05847,0.828125,689.0
リンネル_original,3.37282,5.6393137,47.63323,215.86047,203.91437,155.80269,0.625,241.0
リーダーの仮面_いちプレーヤー,1.0428001,1.498667,23.546677,66.739204,41.158813,43.8149,0.609375,91.0
ルックバック_original,1.4098307,1.9252857,27.83984,90.229164,57.65965,58.576218,0.8125,141.0
ルパン三世THEDVDコレク全国版_創刊,0.015625,0.125,0.20000003,1.0,2.0916672,1.0972224,0.0,1.0
ルリドラゴン_original,2.762013,3.2383528,56.33828,176.76883,99.143295,110.750145,0.65625,154.0
レコード・コレクターズ_original,2.6286325,5.0704837,36.4,168.23248,187.68604,130.77284,0.484375,182.0
レタスクラブ_original,6.339637,8.707211,124.82556,405.73676,196.23611,242.26616,0.84375,677.0
レディースアロー＆スケルトン_original,1.6328847,3.4055092,21.399115,104.50462,104.729996,76.87791,0.34375,108.0
レディーススケルトンＳＰ_original,2.3441439,4.335564,28.599998,150.0252,186.64406,121.75643,0.21875,143.0
レモンと殺人鬼_original,0.80274016,1.1066518,13.022596,51.37537,29.886688,31.428217,0.53125,66.0
ロジックパラダイス_original,3.129697,7.955258,49.141487,200.30061,251.82402,167.0887,0.578125,252.0
ロジックメイトMINI_original,1.6012036,3.0975904,37.21609,102.47703,98.75565,79.48292,0.25,94.0
ロジックメイト_original,1.618473,3.4951649,14.200002,103.582275,126.62282,81.46836,0.171875,71.0
ロッキングオン_original,1.7734011,3.4261088,22.400002,113.49767,115.78156,83.893074,0.296875,112.0
ロッキング・オン・ジャパン_original,3.5314744,8.99685,45.0,226.01436,300.42435,190.47957,0.375,225.0
ロト・ナンバーズ_original,2.3204327,4.853795,30.600002,148.50769,193.0526,124.05343,0.328125,153.0
ワイルド・スピードカーコレ_全国版,0.9316826,1.100917,5.2000046,59.627686,72.83,45.885895,0.265625,26.0
ワンパンマン_original,23.757465,55.4541,322.78326,1520.4778,2800.6938,1547.985,0.5625,1625.0
ワールドサッカーダイジェスト_original,3.9770958,6.357618,63.71649,254.53413,151.81143,156.68735,0.6875,301.0
ワールドトリガー_original,1.6955189,2.198976,20.528614,108.51321,364.91943,164.65375,0.40625,55.0
ヴィンランド・サガ_original,0.42467648,0.64082557,2.4000044,27.179295,127.24862,52.27597,0.140625,12.0
ヴィヴィ_original,1.6247327,2.9831429,21.42077,103.982895,118.681755,81.36181,0.375,108.0
ヴォーグジャパン_original,1.9750457,3.5738134,24.600002,126.40292,132.05191,94.351616,0.25,123.0
一夜_original,0.15625,0.3952847,2.0,10.0,15.550119,9.183373,0.0,10.0
七つ屋志のぶの宝石匣_original,0.0625,0.25,0.80000025,4.0,11.373327,5.3911095,0.03125,4.0
三体_original,1.1791612,1.4443978,30.95192,75.46632,48.173393,51.530544,0.609375,65.0
下水道のサバイバル_original,0.85152936,1.1742477,9.600001,54.49788,37.938805,34.012226,0.21875,48.0
世界_original,1.0939155,2.029477,15.000001,70.01059,61.37748,48.79602,0.3125,75.0
世界でいちばん透きとおった物語_original,1.3252561,1.7138609,26.8162,84.81639,48.36997,53.334187,0.734375,138.0
世界の艦船_original,1.6877863,3.5784943,22.2,108.018326,120.756714,83.65835,0.390625,111.0
世界はラテン語でできている_original,0.5168777,0.7715821,4.400001,33.080173,28.937695,22.13929,0.28125,22.0
世界は経営でできている_original,0.79773444,0.9885414,5.6000013,51.055004,29.821222,28.825409,0.296875,28.0
世界一かんたん定番年賀状_2025,18.679506,22.446768,257.48114,1195.4884,1864.9792,1105.9829,0.046875,1294.0
中央公論_original,1.4612025,2.199887,23.021122,93.51696,63.41313,59.983738,0.5625,107.0
中学英単語1800_original,1.1441487,1.4755665,17.400002,73.22552,46.49068,45.7054,0.421875,87.0
中学英語をもう一度ひとつひとつわか_original,0.84100866,1.0486777,16.02852,53.824554,24.416815,31.423296,0.546875,64.0
中期のたまごクラブ_original,0.8934382,1.1909783,15.652896,57.180046,34.511734,35.78156,0.59375,63.0
中期のひよこクラブ_original,0.76190585,1.0593715,11.0,48.761974,26.78703,28.849669,0.5625,55.0
丸_original,1.766157,3.047751,22.000002,113.03405,104.70286,79.9123,0.28125,110.0
乙嫁語り_original,18.640625,38.604767,238.59999,1193.0,2143.0635,1191.5546,0.0,1193.0
九井諒子ラクガキ本_デイドリーム・アワー,0.7740561,1.0062337,7.800002,49.53959,36.675625,31.338404,0.421875,39.0
九十八歳_original,1.2197621,1.4378465,16.032055,78.06477,49.78171,47.959515,0.390625,35.0
九十歳。何がめでたい_original,1.559207,1.966752,38.498924,99.789246,57.27947,65.18922,0.625,64.0
九条の大罪_original,0.6711113,1.1720191,6.6000037,42.951122,39.107033,29.55272,0.171875,33.0
二月の勝者_絶対合格の教室,0.7745337,0.9948458,7.0000043,49.570156,28.617952,28.396036,0.3125,35.0
五星三心占い_金のイルカ座,2.3996024,2.975333,40.00081,153.57455,44.02698,79.20078,0.859375,201.0
五星三心占い_金のインディアン座,2.5697093,3.3175573,61.278496,164.4614,132.27554,119.33848,0.953125,302.0
五星三心占い_金のカメレオン座,2.6147168,3.26386,45.747414,167.34187,134.46606,115.85178,0.96875,247.0
五星三心占い_金の時計座,2.4453125,3.1443152,47.199997,156.5,69.02153,90.90717,0.96875,236.0
五星三心占い_金の羅針盤座,2.4457316,3.2348595,52.93138,156.52682,85.31094,98.256386,0.921875,267.0
五星三心占い_金の鳳凰座,2.1505797,2.6586115,39.65999,137.6371,59.426872,78.90799,0.84375,205.0
五星三心占い_銀のイルカ座,4.2312136,4.674479,62.542698,270.79767,144.72394,159.35477,0.75,226.0
五星三心占い_銀のインディアン座,2.8922586,3.6826913,49.953186,185.10455,80.81612,105.29128,0.890625,261.0
五星三心占い_銀のカメレオン座,2.6133049,3.1683917,64.27012,167.25151,129.80835,120.44333,0.734375,218.0
五星三心占い_銀の時計座,1.761699,2.3397076,38.94005,112.74873,55.447765,69.04552,0.828125,217.0
五星三心占い_銀の羅針盤座,2.5215387,3.7710543,57.734642,161.37848,109.827385,109.64684,0.875,264.0
五星三心占い_銀の鳳凰座,2.7846076,3.751762,52.880234,178.21489,82.63677,104.5773,0.890625,268.0
京都_original,0.8326613,1.1264532,13.438945,53.29032,33.405685,33.378315,0.546875,69.0
京都ものがたりの道_original,1.5620418,2.1345434,36.915634,99.97067,60.05761,65.64797,0.75,198.0
人は話し方が９割_original,1.1394355,1.5937929,19.941277,72.923874,53.3543,48.73982,0.515625,101.0
人生の壁_original,6.1875,8.147085,79.2,396.0,631.3462,368.84872,0.03125,396.0
人生の目的_original,1.2052684,1.5166358,21.375954,77.13718,43.070282,47.19447,0.515625,66.0
人生は気分が_10割,2.1233602,2.8516464,43.977272,135.89505,81.44376,87.105354,0.6875,250.0
人間失格_original,0.8919538,1.128853,13.883167,57.085045,30.943344,33.97052,0.5625,64.0
今さら聞けないお金の超基本_ビジュアル版,0.86726195,1.1742563,12.400002,55.504765,31.973598,33.29279,0.359375,62.0
今日、誰のために生きる_original,0.3828125,0.64043444,2.8000004,24.5,20.299545,15.866516,0.171875,14.0
任せるコツ_original,0.8925394,1.1689872,11.902758,57.12252,35.911064,34.97878,0.46875,55.0
会社四季報_original,7.4129624,24.462442,111.64919,474.4296,577.37024,387.8163,0.78125,560.0
会社四季報_別冊,5.2900505,14.289378,70.8,338.56323,401.5425,270.3019,0.453125,354.0
会社四季報_業界地図,1.639075,2.1375718,42.54742,104.9008,47.05505,64.83443,0.796875,202.0
何回説明しても伝わらない_original,1.2872407,1.6319783,22.319159,82.38341,45.630054,50.110874,0.59375,106.0
余命一年と宣告された僕が、余命半年の君と_original,1.4472637,1.7948266,23.756695,92.62488,51.16242,55.847996,0.375,36.0
修羅の刻_original,0.53920573,1.4831218,6.600008,34.509167,58.277153,33.128777,0.109375,33.0
俳句_original,1.0627596,2.3015294,14.000002,68.01662,64.14784,48.721485,0.46875,70.0
俺たちの箱根駅伝_original,1.9455289,2.512026,39.49742,124.51385,89.358765,84.45667,0.75,168.0
個人_original,1.09375,1.7072073,14.0,70.0,53.463913,45.821304,0.359375,70.0
傲慢と善良_original,3.9948936,4.7502923,107.05841,255.67319,123.70897,162.14685,0.640625,508.0
傷モノの花嫁_虐げられた私が、皇國,0.36494225,0.6166937,4.600001,23.356304,18.786335,15.580879,0.28125,23.0
傷痕のメッセージ_original,3.2932208,3.970064,20.448612,210.76613,240.04669,157.08714,0.734375,97.0
僕のヒーローアカデミア_original,89.92262,388.16986,1216.2402,5755.048,9708.111,5559.7993,0.46875,6087.0
僕の心のヤバイやつ_original,9.49888,20.818584,137.22426,607.92834,876.9388,540.6971,0.328125,690.0
優駿_original,4.063585,8.999111,59.41776,260.06943,207.64465,175.71062,0.609375,300.0
光が死んだ夏_original,10.192984,17.751616,165.17526,652.35095,535.9064,451.1442,0.703125,802.0
光る君へ_前編,0.58991563,0.77202326,3.2000008,37.7546,20.436832,20.463812,0.171875,16.0
光る君へ_完結編,14.89927,15.583417,114.43483,953.5533,426.14496,498.04434,0.5,155.0
光る君へ_後編,1.1584074,1.401161,10.724138,74.13808,76.34745,53.736553,0.3125,29.0
全問解説サクサク解けるナンプレ_original,0.9374542,2.0953636,12.600001,59.99707,61.842155,44.813076,0.390625,63.0
公式ＴＯＥＩＣリスニング＆問題集_original,0.5627749,0.7657848,4.4207926,36.017593,25.3587,21.932364,0.21875,14.0
六人の嘘つきな大学生_original,3.0613947,4.2544293,57.673153,195.92926,165.1596,139.58734,0.515625,320.0
冒険王ビィト_original,5.6913385,6.126457,9.329816,364.24567,334.222,235.9325,0.5,49.0
冬期限定ボンボンショコラ事件_original,0.9823694,1.1462086,7.8000026,62.871643,56.075817,42.249157,0.375,39.0
刑事の枷_original,0.28917325,0.54857105,2.400001,18.507088,19.026232,13.311107,0.15625,12.0
初×婚_original,0.8243638,1.075708,9.000002,52.759285,61.70988,41.156387,0.421875,45.0
初めてのたまごクラブ_original,1.1895518,1.6607097,24.914648,76.13132,45.71035,48.918774,0.6875,109.0
初めてのひよこクラブ_original,1.0078354,1.3707237,13.200001,64.501465,37.870518,38.52399,0.421875,66.0
別冊マーガレット_original,2.7404294,7.219082,32.4,175.38748,247.78404,151.85718,0.484375,162.0
別冊漢字館_original,1.9687618,4.6046867,25.400002,126.000755,156.49536,102.63204,0.203125,127.0
刺しゅうでつくるピーターラビット_創刊,0.3371976,0.6235039,3.8000073,21.580647,74.00163,33.12743,0.265625,19.0
劇場版ハイキュー!!_ゴミ捨て場の決戦,0.29682916,0.579509,3.2000008,18.997066,15.861924,12.68633,0.09375,16.0
助太刀稼業_original,3.2977977,3.8572042,26.400003,211.05905,242.0589,159.83931,0.734375,132.0
北北西に曇と往け_original,0.2851728,0.51001716,2.4000003,18.251059,15.151898,11.934319,0.125,12.0
北海道チーズ蒸しケーキFANBOOK_original,0.9917783,1.2399032,17.525303,63.473812,32.95299,37.984035,0.484375,53.0
十角館の殺人_original,1.1866791,1.5421417,25.32981,75.947464,48.58633,49.954533,0.765625,105.0
卓球王国_original,0.89690506,1.5689856,10.6,57.401924,55.40896,41.13696,0.25,53.0
厳選漢字120問_original,0.43688363,0.6944808,0.40000212,27.960552,38.283592,22.214716,0.03125,2.0
口に関するアンケート_original,4.0641217,4.810323,74.577385,260.1038,179.61432,171.43184,0.6875,332.0
古見さんは、コミュ症です._original,2.3258739,2.9201171,45.22473,148.85593,92.084015,95.38822,0.6875,181.0
史上最強ＳＰＩ_テストセンター超,0.8776328,1.2162085,20.626717,56.1685,36.832165,37.875793,0.75,98.0
合コンに行ったら女がいなかった話_original,1.5479234,1.8983634,28.154001,99.0671,75.884834,67.70197,0.78125,152.0
同志少女よ_敵を撃て,6.671875,11.651851,85.4,427.0,722.9647,411.78824,0.078125,427.0
名探偵のままでいて_original,0.8044297,0.9699276,7.040265,51.4835,28.865133,29.129633,0.34375,37.0
名探偵コナン_original,8.719145,10.008226,121.919464,558.02527,506.23886,395.39453,0.875,937.0
后期のたまごクラブ_original,0.9727161,1.3524793,16.0,62.25383,40.27243,39.508755,0.375,80.0
君たちはどう生きるか_original,0.45541316,0.7270145,5.400001,29.146442,20.638647,18.39503,0.28125,27.0
君と宇宙を歩くために_original,2.8878179,3.8367476,48.045452,184.82034,137.53377,123.46652,0.4375,211.0
否定しない習慣_original,0.835212,1.0241731,13.018812,53.453568,24.177982,30.216787,0.5,57.0
呪術廻戦_original,200.10858,867.7111,2666.1238,12806.949,22130.262,12534.445,0.609375,14152.0
和楽_original,3.0154781,5.2764797,41.999203,192.9906,186.9024,140.63074,0.453125,211.0
四季の別冊漢字館_original,2.570794,4.778987,38.281643,164.53082,158.32555,120.37933,0.328125,205.0
四月になれば彼女は_original,0.2187764,0.50000006,2.8000007,14.00169,14.171317,10.324336,0.15625,14.0
団地のふたり_original,1.8349468,2.1275532,34.06852,117.43659,77.55805,76.35439,0.890625,231.0
国民の違和感は_9割正しい,0.8854829,1.0351282,6.2486815,56.670906,36.952705,33.290764,0.3125,24.0
地縛少年_花子くん,8.033078,23.94439,119.65516,514.117,714.90173,449.55795,0.609375,569.0
地雷グリコ_original,2.6361206,4.2451982,36.4,168.71172,201.34554,135.48576,0.265625,182.0
地面師たち_original,2.849266,3.7490401,76.51485,182.35303,106.44677,121.771545,0.796875,513.0
