book_name,MAE,RMSE,wQL_0.1,wQL_0.5,wQL_0.9,wQL_Mean,Coverage_80%,Total_Sales
お守りのことば_original,1.1894829664379358,1.421130902016452,24.161329936981204,76.1269098520279,31.00403585433959,43.76409188111623,0.703125,107
お探し物は図書室まで_original,0.7048177840188146,0.8420387331958935,12.025502502918243,45.10833817720413,19.812408494949338,25.648749725023904,0.75,57
お料理家計簿_講談社版,10.413521655835211,11.456038911403125,140.905714532733,666.4653859734535,1116.8014747619627,641.3908584227164,0.015625,718
お気楽領主の楽しい領地防衛_original,0.3811871474608779,0.5444270147184961,6.593696713447572,24.395977437496185,60.04658036231993,30.345418171087896,1.0,10
お絵かきタイム_original,1.4624395873397589,3.273243697632239,23.21710653305054,93.59613358974457,72.76710820198059,63.193449441591895,0.75,115
お隣の天使様にいつの間にか駄目人間に_original,1.2153569366782904,1.550942565698329,22.377456426620483,77.78284394741058,45.16921920776366,48.44317319393158,0.515625,83
かがみの孤城_original,1.0697932094335556,1.4470889820221897,17.797740411758426,68.46676540374756,40.74795851707458,42.337488110860185,0.734375,74
からかい上手の高木さん_original,0.24543724628165364,0.33124569852247476,2.3330801904201506,15.707983762025833,14.113590133190153,10.71821802854538,0.59375,5
からかい上手の（元）高木さん_original,1.080709770321846,1.293338698328426,17.283876419067383,69.16542530059814,50.96637268066405,45.80522480010986,0.46875,61
かんたんフリージング離乳食・幼児食_original,1.025414695031941,1.2433782616922522,18.051579451560976,65.62654048204422,27.02992238998413,36.90268077452978,0.84375,84
かんたん家計ノート_2025,12.942916029132903,15.132529182882912,178.8254201054573,828.3466258645058,1358.462825536728,788.544957168897,0.078125,911
きたきた捕物帖_original,1.1551009146496654,1.6053472896961343,24.100661754608154,73.92645853757858,51.43870472908019,49.821941673755646,0.6875,111
きのう何食べた？_original,1.255411222577095,1.5512400546675227,42.8873441696167,80.34631824493408,60.7740566253662,61.335906346639,1.0,117
きみのお金は誰のため_original,0.799210399389267,0.9512817547145096,14.33221664428711,51.149465560913086,28.303339338302607,31.26167384783427,0.6875,60
